順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,8,16,メイショウカシワデ,+10.8,16.2,6人気,+2.0調教評価 / +1.0距離短縮 / +0.4前走好走 / +2.0クラス実績(格×着差) / +2.2複勝安定ボーナス / +2.5勝利数ボーナス / +1.2急坂パワー / +0.5ペース適性,-1.0季節×性別,態勢整う
2,2,4,ヨリノレジェンド,+7.9,6.2,3人気,+1.0調教評価 / +0.4前走好走 / +0.2前々走好走 / +2.0クラス実績(格×着差) / +1.5複勝安定ボーナス / +5.0勝利数ボーナス / +0.3急坂パワー / +0.5ペース適性,-2.0枠番補正 / -1.0季節×性別,動き軽快
3,4,7,エムズマインド,+7.6,16.8,7人気,+3.0同コース実績 / +1.0調教評価 / +1.0叩き2戦目 / +2.0クラス実績(格×着差) / +2.5勝利数ボーナス / +0.1急坂パワー,-1.0季節×性別 / -1.0ペース適性,一歩前進
4,5,10,テリフィックプラン,+7.0,23.9,8人気,+2.0調教評価 / +1.0叩き2戦目 / +2.0クラス実績(格×着差) / +2.0ペース適性,,力強い
5,1,2,クールブロン,+6.2,32.2,9人気,+1.0調教評価 / +1.0叩き2戦目 / +1.0距離短縮 / +0.2前走好走 / +2.0クラス実績(格×着差) / +1.0血統距離適性 / +2.5勝利数ボーナス / +0.5ペース適性,-2.0枠番補正 / -1.0季節×性別,仕上良好
6,5,9,ルグランヴァン,+5.8,4.4,2人気,+2.0調教評価 / +1.0叩き2戦目 / +1.0距離短縮 / +0.2前々走好走 / +2.0クラス実績(格×着差) / +0.5ペース適性,-1.0季節×性別,力強い
7,6,11,サンダーバース,+5.5,110.2,12人気,+2.0クラス実績(格×着差) / +2.5勝利数ボーナス / +2.0ペース適性,-1.0調教評価,変わらず
8,4,8,クアトロジャック,+5.4,110.9,13人気,+1.0調教評価 / +0.4前々走好走 / +2.0クラス実績(格×着差) / +2.5勝利数ボーナス / +0.5ペース適性,-1.0季節×性別,乗込十分
9,2,3,ピエマンソン,+4.8,2.6,1人気,+2.0同コース近距離実績 / +3.0調教評価 / +0.2前走好走 / +2.0クラス実績(格×着差) / +0.5急坂パワー / +0.5ペース適性,-0.5血統距離適性 / -2.0枠番補正 / -1.0季節×性別,好調持続
10,3,6,ハリーケーン,+4.6,8.7,4人気,+1.0叩き2戦目 / +1.0距離短縮 / +0.4前々走好走 / +2.5勝利数ボーナス / +1.2急坂パワー / +0.5ペース適性,-1.0調教評価 / -1.0季節×性別,気配平凡
11,7,13,セミマル,+2.2,11.4,5人気,+1.0調教評価 / +1.0叩き2戦目 / +0.2前々走好走 / +2.0クラス実績(格×着差),-1.0季節×性別 / -1.0ペース適性,気配上昇
12,8,15,ギーロカスタル,+0.5,236.8,16人気,+1.0調教評価 / +1.0叩き2戦目 / +0.5クラス実績(格×着差),-1.0季節×性別 / -1.0ペース適性,良化薄い
13,6,12,モンシュマン,+0.0,47.6,11人気,+2.0前走3F最速 / +2.0クラス実績(格×着差) / +0.5血統距離適性 / +0.3急坂パワー / +0.5ペース適性,-5.0初馬場種別 / -1.0季節×性別,余力有り
14,7,14,ナッカーフェイス,-1.0,117.1,14人気,+1.0叩き2戦目,-1.0季節×性別 / -1.0ペース適性,やや良化
15,1,1,シゲルソロソロ,-1.5,120.1,15人気,+1.0叩き2戦目 / +0.5クラス実績(格×着差),-2.0枠番補正 / -1.0ペース適性,前走並み
16,3,5,ジャーヴィス,-4.0,36.6,10人気,+1.0クラス実績(格×着差),-3.0距離延長 / -1.0季節×性別 / -1.0ペース適性,脚色良好

■レース情報,ダート1400m,202607030107,良

■買いサイン,三連複1軸-相手5頭 (10点),16頭立て / 軸16.2倍(高配当帯) / 乖離2.9pt/16頭

■評価コメント
,16頭立て。三連複1軸-相手5頭(10点)でカバレッジを確保。
,軸16.2倍(高配当帯)：当たれば妙味大だが軸が飛ぶと全外れのため妙味重視の一番。

■三連複1軸-相手,1軸-相手5頭 (10点),"軸:16番メイショウカシワデ / 相手(予想2〜6位):4,7,10,2,9",10点
,2－4－16
,2－7－16
,2－9－16
,2－10－16
,4－7－16
,4－9－16
,4－10－16
,7－9－16
,7－10－16
,9－10－16

■参考:2軸型(3〜9位相手),軸:16番メイショウカシワデ×4番ヨリノレジェンド,"相手(3〜9位):7,10,2,9,11,8,3",7点
,2－4－16
,3－4－16
,4－7－16
,4－8－16
,4－9－16
,4－10－16
,4－11－16
