順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,4,5,ビップディラン,+19.6,4.7,2人気,+3.0同コース実績 / +3.0調教評価 / +1.0叩き2戦目 / +3.8近走上昇傾向 / +0.4前々走好走 / +2.0クラス実績(格×着差) / +0.5枠番補正 / +1.5複勝安定ボーナス / +2.5勝利数ボーナス / +3.0急坂パワー,-1.0季節×性別,好調子
2,6,10,サーディンラン,+13.9,2.5,1人気,+3.0同コース実績 / +3.0調教評価 / +2.5近走上昇傾向 / +0.4前走好走 / +1.0クラス実績(格×着差) / +0.5血統距離適性 / +2.5勝利数ボーナス / +2.0急坂パワー,-1.0季節×性別,好調子
3,6,9,オックスアイ,+12.1,47.6,10人気,+2.0調教評価 / +3.8近走上昇傾向 / +1.0距離短縮 / +0.4前走好走 / +1.0クラス実績(格×着差) / +5.0勝利数ボーナス,-1.0季節×性別,素軽い
4,5,8,アロンソア,+10.6,10.5,5人気,+1.0調教評価 / +1.0叩き2戦目 / +1.2近走上昇傾向 / +0.4前走好走 / +1.0血統距離適性 / +5.0勝利数ボーナス / +2.0急坂パワー,-1.0季節×性別,伸び上々
5,7,11,コルドンブルー,+10.6,8.1,4人気,+2.0前走3F最速 / +1.0調教評価 / +1.0叩き2戦目 / +0.4前々走好走 / +1.0クラス実績(格×着差) / +0.5血統距離適性 / +2.2複勝安定ボーナス / +2.5勝利数ボーナス,,力強い
6,8,13,ムーンウォーリア,+8.5,407.0,14人気,+1.0調教評価 / +2.0クラス実績(格×着差) / +1.5複勝安定ボーナス / +5.0勝利数ボーナス,-1.0季節×性別,出来は良
7,3,3,ジーティーマン,+8.0,5.3,3人気,+2.0調教評価 / +1.0クラス実績(格×着差) / +1.0血統距離適性 / +1.5複勝安定ボーナス / +2.5勝利数ボーナス / +1.0騎手フォーム,-1.0季節×性別,態勢整う
8,3,4,ミッキースターダム,+7.2,21.1,8人気,+1.0調教評価 / +1.0叩き2戦目 / +1.2近走上昇傾向 / +1.0クラス実績(格×着差) / +0.5血統距離適性 / +2.5勝利数ボーナス,,前走以上
9,7,12,リカントロポ,+6.8,20.0,7人気,+1.0調教評価 / +1.0叩き2戦目 / +1.2近走上昇傾向 / +1.0距離短縮 / +2.0クラス実績(格×着差) / +1.5複勝安定ボーナス,-1.0季節×性別,元気一杯
10,5,7,セブンマイスター,+5.6,16.3,6人気,+1.0調教評価 / +0.4前々走好走 / +0.5血統距離適性 / +2.2複勝安定ボーナス / +2.5勝利数ボーナス,-1.0季節×性別,追毎良化
11,1,1,ギフテッド,+5.0,117.9,13人気,+1.0調教評価 / +1.0クラス実績(格×着差) / +1.0血統距離適性 / +2.5勝利数ボーナス,-0.5枠番補正,一歩前進
12,8,14,ワンモアスマイル,+4.8,56.8,11人気,+2.0調教評価 / +1.0叩き2戦目 / +1.2近走上昇傾向 / +0.5クラス実績(格×着差),,末脚良し
13,2,2,テーオーシュタイン,+4.6,30.8,9人気,+1.0調教評価 / +0.5クラス実績(格×着差) / +1.0内枠先行 / +2.5勝利数ボーナス / +0.6急坂パワー,-1.0季節×性別,気配上昇
14,4,6,アイキャンドウイッ,+3.5,83.3,12人気,+2.0調教評価 / +1.0叩き2戦目 / +1.0距離短縮 / +0.5クラス実績(格×着差) / +0.5血統距離適性 / +0.5枠番補正,-1.0長期休養明け / -1.0季節×性別,仕上良好

■レース情報,芝1600m,202607030206,良

■買いサイン,⚠ 見送り,2勝クラス（ROI47%）

■評価コメント
,2勝クラス以下：全オッズ帯でROI47%以下。3勝クラス以上のみ買い。
,2位サーディンラン2.5倍（スコア差5.8pt）。

■三連複1軸-相手,1軸-相手5頭 (10点),"軸:5番ビップディラン / 相手(予想2〜6位):10,9,8,11,13",10点
,5－8－9
,5－8－10
,5－8－11
,5－8－13
,5－9－10
,5－9－11
,5－9－13
,5－10－11
,5－10－13
,5－11－13

■参考:2軸型(3〜9位相手),軸:5番ビップディラン×10番サーディンラン,"相手(3〜9位):9,8,11,13,3,4,12",7点
,3－5－10
,4－5－10
,5－8－10
,5－9－10
,5－10－11
,5－10－12
,5－10－13
