順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,6,6,パフュームセント,+14.8,5.0,3人気,+2.5同コース実績 / +1.0調教評価 / +1.0叩き2戦目 / +0.2前々走好走 / +1.0血統距離適性 / +2.2複勝安定ボーナス / +5.0勝利数ボーナス / +1.8急坂パワー,,余力十分
2,5,5,アーリーハーベスト,+14.0,2.0,1人気,+1.0同コース実績 / +3.0調教評価 / +1.0叩き2戦目 / +1.2近走上昇傾向 / +0.4前走好走 / +0.4前々走好走 / +1.0グレード実績(3-4走前) / +0.5血統距離適性 / +2.5勝利数ボーナス / +1.0騎手フォーム / +2.0急坂パワー,,更に上昇
3,3,3,エアビッグマム,+13.6,26.5,6人気,+3.0同コース実績 / +1.0調教評価 / +1.0叩き2戦目 / +0.4前々走好走 / +1.0内枠先行 / +1.5複勝安定ボーナス / +5.0勝利数ボーナス / +1.2急坂パワー,-0.5枠番補正,一歩前進
4,1,1,ホウオウタイタン,+13.0,3.7,2人気,+2.0前走3F最速 / +3.0同コース実績 / +0.2前々走好走 / +1.0血統距離適性 / +1.0枠番補正 / +2.2複勝安定ボーナス / +2.5勝利数ボーナス / +1.0急坂パワー,,やや良化
5,2,2,ステラクラウン,+9.8,5.7,4人気,+2.0同コース近距離実績 / +2.0調教評価 / +0.2前走好走 / +1.0グレード実績(3-4走前) / +1.0血統距離適性 / +2.2複勝安定ボーナス / +1.0騎手フォーム / +0.8急坂パワー,-0.5枠番補正,出来安定
6,4,4,スターリングアップ,+6.6,15.0,5人気,+3.0調教評価 / +0.2前走好走 / +0.5枠番補正 / +2.2複勝安定ボーナス / +0.6急坂パワー,,好調子
7,7,7,レイピカケ,+1.6,91.1,7人気,+1.0調教評価 / +0.6近走上昇傾向 / +0.5血統距離適性,-0.5前走ローカル,出来は良

■レース情報,芝2000m,202607020806,良

■買いサイン,⚠ 見送り,2勝クラス（ROI47%）

■評価コメント
,2勝クラス以下：全オッズ帯でROI47%以下。3勝クラス以上のみ買い。
,2位アーリーハーベスト2.0倍（スコア差0.8pt）。

■三連複1軸-相手,1軸-相手5頭 (10点),"軸:6番パフュームセント / 相手(予想2〜6位):5,3,1,2,4",10点
,1－2－6
,1－3－6
,1－4－6
,1－5－6
,2－3－6
,2－4－6
,2－5－6
,3－4－6
,3－5－6
,4－5－6

■参考:2軸型(3〜9位相手),軸:6番パフュームセント×5番アーリーハーベスト,"相手(3〜9位):3,1,2,4,7",5点
,1－5－6
,2－5－6
,3－5－6
,4－5－6
,5－6－7
